Energy     Target
3.0748E-05 6.6667E-07
7.8502E-05 6.6667E-07
2.9126E-05 6.6667E-07
4.0824E-05 6.6667E-07
5.4196E-05 6.6667E-07
3.6171E-05 6.6667E-07
4.8751E-05 6.6667E-07
6.0949E-05 6.6667E-07
3.6765E-05 6.6667E-07
5.2047E-05 6.6667E-07
5.2047E-05 6.6667E-07
4.5152E-04 6.6667E-07
3.9917E-05 6.6667E-07
4.3003E-05 6.6667E-07
2.7783E-05 6.6667E-07
3.5329E-05 6.6667E-07
5.6773E-05 6.6667E-07
2.4368E-05 6.6667E-07
3.9261E-05 6.6667E-07
2.1945E-05 6.6667E-07
3.7968E-05 6.6667E-07
2.6735E-05 6.6667E-07
2.3242E-05 6.6667E-07
3.5869E-05 6.6667E-07
3.7617E-05 6.6667E-07
2.8762E-05 6.6667E-07
3.2349E-05 6.6667E-07
2.2987E-05 6.6667E-07
3.6520E-05 6.6667E-07
2.2927E-05 6.6667E-07
4.6421E-05 6.6667E-07
2.1617E-05 6.6667E-07
3.3555E-05 6.6667E-07
3.1256E-05 6.6667E-07
3.5585E-05 6.6667E-07
2.9547E-05 6.6667E-07
3.0952E-05 6.6667E-07
3.2028E-05 6.6667E-07
3.3712E-05 6.6667E-07
3.5025E-05 6.6667E-07
2.7383E-05 6.6667E-07
2.2498E-05 6.6667E-07
3.5726E-05 6.6667E-07
2.1458E-05 6.6667E-07
2.4594E-05 6.6667E-07
2.7993E-05 6.6667E-07
1.9632E-05 6.6667E-07
2.9946E-05 6.6667E-07
3.0414E-05 6.6667E-07
2.9277E-05 6.6667E-07
2.4946E-05 6.6667E-07
2.9919E-05 6.6667E-07
2.7338E-05 6.6667E-07
2.3688E-05 6.6667E-07
2.8515E-05 6.6667E-07
2.3516E-05 6.6667E-07
2.8906E-05 6.6667E-07
2.7991E-05 6.6667E-07
2.3684E-05 6.6667E-07
2.4240E-05 6.6667E-07
2.9443E-05 6.6667E-07
2.1787E-05 6.6667E-07
1.8783E-05 6.6667E-07
2.7784E-05 6.6667E-07
1.8683E-05 6.6667E-07
2.1991E-05 6.6667E-07
2.4648E-05 6.6667E-07
1.7573E-05 6.6667E-07
1.6818E-05 6.6667E-07
2.3864E-05 6.6667E-07
1.4840E-05 6.6667E-07
1.6475E-05 6.6667E-07
2.1671E-05 6.6667E-07
1.4825E-05 6.6667E-07
1.6026E-05 6.6667E-07
2.0862E-05 6.6667E-07
1.5891E-05 6.6667E-07
1.2419E-05 6.6667E-07
2.3539E-05 6.6667E-07
1.3271E-05 6.6667E-07
1.2052E-05 6.6667E-07
2.4517E-05 6.6667E-07
1.4499E-05 6.6667E-07
2.0790E-05 6.6667E-07
1.2816E-05 6.6667E-07
2.3395E-05 6.6667E-07
1.0919E-05 6.6667E-07
1.5608E-05 6.6667E-07
1.3924E-05 6.6667E-07
2.2076E-05 6.6667E-07
1.5867E-05 6.6667E-07
1.4077E-05 6.6667E-07
1.5569E-05 6.6667E-07
2.1298E-05 6.6667E-07
1.4521E-05 6.6667E-07
1.5451E-05 6.6667E-07
1.1996E-05 6.6667E-07
1.6917E-05 6.6667E-07
1.5221E-05 6.6667E-07
1.2028E-05 6.6667E-07
1.6422E-05 6.6667E-07
1.7679E-05 6.6667E-07
1.2835E-05 6.6667E-07
1.3688E-05 6.6667E-07
1.2526E-05 6.6667E-07
1.4427E-05 6.6667E-07
1.6689E-05 6.6667E-07
1.2261E-05 6.6667E-07
1.4988E-05 6.6667E-07
1.1976E-05 6.6667E-07
1.3426E-05 6.6667E-07
9.1052E-06 6.6667E-07
1.2323E-05 6.6667E-07
7.6618E-06 6.6667E-07
1.2514E-05 6.6667E-07
7.2598E-06 6.6667E-07
7.8660E-06 6.6667E-07
8.2132E-06 6.6667E-07
1.0328E-05 6.6667E-07
4.5303E-06 6.6667E-07
8.1647E-06 6.6667E-07
5.1354E-06 6.6667E-07
7.6717E-06 6.6667E-07
9.3182E-06 6.6667E-07
5.1583E-06 6.6667E-07
4.7461E-06 6.6667E-07
7.9508E-06 6.6667E-07
6.6730E-06 6.6667E-07
4.0600E-06 6.6667E-07
7.9906E-06 6.6667E-07
1.0055E-06 6.6667E-07
6.7855E-06 6.6667E-07
4.4833E-06 6.6667E-07
3.4499E-06 6.6667E-07
6.3599E-06 6.6667E-07
5.7306E-06 6.6667E-07
4.3950E-06 6.6667E-07
3.7746E-06 6.6667E-07
4.1166E-06 6.6667E-07
5.1124E-06 6.6667E-07
3.9067E-06 6.6667E-07
4.5205E-06 6.6667E-07
2.5961E-06 6.6667E-07
4.7961E-06 6.6667E-07
1.4154E-06 6.6667E-07
6.0179E-06 6.6667E-07
2.1384E-06 6.6667E-07
1.9274E-06 6.6667E-07
5.3593E-06 6.6667E-07
1.3737E-06 6.6667E-07
5.9623E-06 6.6667E-07
1.9275E-06 6.6667E-07
2.8618E-06 6.6667E-07
4.6715E-06 6.6667E-07
2.8779E-06 6.6667E-07
3.4158E-06 6.6667E-07
4.8524E-06 6.6667E-07
1.4563E-06 6.6667E-07
3.9125E-06 6.6667E-07
4.5794E-06 6.6667E-07
1.0578E-06 6.6667E-07
3.6980E-06 6.6667E-07
5.4829E-06 6.6667E-07
1.2146E-06 6.6667E-07
4.1487E-06 6.6667E-07
3.0831E-06 6.6667E-07
4.5263E-06 6.6667E-07
1.9471E-06 6.6667E-07
3.6939E-06 6.6667E-07
7.8213E-07 6.6667E-07
4.3744E-06 6.6667E-07
2.5357E-06 6.6667E-07
1.5987E-06 6.6667E-07
3.3396E-06 6.6667E-07
2.2082E-06 6.6667E-07
2.9234E-06 6.6667E-07
4.0253E-06 6.6667E-07
1.2416E-06 6.6667E-07
3.3785E-06 6.6667E-07
3.3900E-06 6.6667E-07
8.4796E-07 6.6667E-07
3.1196E-06 6.6667E-07
3.8946E-06 6.6667E-07
8.7217E-07 6.6667E-07
2.3192E-06 6.6667E-07
3.9713E-06 6.6667E-07
7.5561E-07 6.6667E-07
3.0069E-06 6.6667E-07
3.0746E-06 6.6667E-07
1.3626E-06 6.6667E-07
2.4748E-06 6.6667E-07
3.1361E-06 6.6667E-07
1.8858E-06 6.6667E-07
1.4661E-06 6.6667E-07
2.4260E-06 6.6667E-07
1.3542E-06 6.6667E-07
2.6426E-06 6.6667E-07
2.6098E-06 6.6667E-07
1.2464E-06 6.6667E-07
2.3429E-06 6.6667E-07
1.4893E-06 6.6667E-07
2.1496E-06 6.6667E-07
2.9801E-06 6.6667E-07
9.4466E-07 6.6667E-07
2.4316E-06 6.6667E-07
3.1090E-06 6.6667E-07
1.3952E-06 6.6667E-07
2.0674E-06 6.6667E-07
2.9237E-06 6.6667E-07
1.5093E-06 6.6667E-07
2.6505E-06 6.6667E-07
2.3418E-06 6.6667E-07
2.8017E-06 6.6667E-07
2.2372E-06 6.6667E-07
2.0892E-06 6.6667E-07
2.6353E-06 6.6667E-07
1.4059E-06 6.6667E-07
2.3212E-06 6.6667E-07
3.8742E-06 6.6667E-07
1.7073E-06 6.6667E-07
1.4710E-06 6.6667E-07
2.7458E-06 6.6667E-07
9.1863E-07 6.6667E-07
2.7209E-06 6.6667E-07
3.1368E-06 6.6667E-07
2.7489E-06 6.6667E-07
2.4114E-06 6.6667E-07
1.4277E-06 6.6667E-07
3.1054E-06 6.6667E-07
2.6857E-06 6.6667E-07
2.1887E-06 6.6667E-07
2.8708E-06 6.6667E-07
2.8578E-06 6.6667E-07
1.6723E-06 6.6667E-07
3.0700E-06 6.6667E-07
2.0433E-06 6.6667E-07
2.9126E-06 6.6667E-07
1.1340E-06 6.6667E-07
1.9928E-06 6.6667E-07
3.2641E-06 6.6667E-07
1.1229E-06 6.6667E-07
3.0560E-06 6.6667E-07
3.2501E-06 6.6667E-07
1.2958E-06 6.6667E-07
3.7025E-06 6.6667E-07
2.1252E-06 6.6667E-07
1.9072E-06 6.6667E-07
3.3442E-06 6.6667E-07
2.8672E-06 6.6667E-07
1.5643E-06 6.6667E-07
2.9303E-06 6.6667E-07
2.0554E-06 6.6667E-07
1.5395E-06 6.6667E-07
2.9211E-06 6.6667E-07
1.5942E-06 6.6667E-07
3.0913E-06 6.6667E-07
2.7379E-06 6.6667E-07
1.5751E-06 6.6667E-07
2.7645E-06 6.6667E-07
2.0646E-06 6.6667E-07
1.9541E-06 6.6667E-07
2.3559E-06 6.6667E-07
2.7349E-06 6.6667E-07
1.3634E-06 6.6667E-07
2.1428E-06 6.6667E-07
2.1310E-06 6.6667E-07
1.1005E-06 6.6667E-07
2.5458E-06 6.6667E-07
2.1751E-06 6.6667E-07
2.0117E-06 6.6667E-07
1.5070E-06 6.6667E-07
3.1101E-06 6.6667E-07
1.5513E-06 6.6667E-07
2.3394E-06 6.6667E-07
1.4771E-06 6.6667E-07
2.5485E-06 6.6667E-07
2.4964E-06 6.6667E-07
1.6184E-06 6.6667E-07
1.7744E-06 6.6667E-07
2.8809E-06 6.6667E-07
1.1458E-06 6.6667E-07
2.7586E-06 6.6667E-07
1.8374E-06 6.6667E-07
2.3294E-06 6.6667E-07
2.1674E-06 6.6667E-07
1.8549E-06 6.6667E-07
2.2969E-06 6.6667E-07
1.5408E-06 6.6667E-07
1.9700E-06 6.6667E-07
2.0267E-06 6.6667E-07
2.1540E-06 6.6667E-07
1.5302E-06 6.6667E-07
2.2075E-06 6.6667E-07
2.0019E-06 6.6667E-07
1.0858E-06 6.6667E-07
1.6580E-06 6.6667E-07
2.3470E-06 6.6667E-07
1.3928E-06 6.6667E-07
2.2219E-06 6.6667E-07
1.3979E-06 6.6667E-07
2.4591E-06 6.6667E-07
1.5084E-06 6.6667E-07
1.3762E-06 6.6667E-07
1.5905E-06 6.6667E-07
1.6133E-06 6.6667E-07
1.9801E-06 6.6667E-07
1.8385E-06 6.6667E-07
1.3958E-06 6.6667E-07
1.4714E-06 6.6667E-07
2.2850E-06 6.6667E-07
1.3205E-06 6.6667E-07
1.7722E-06 6.6667E-07
1.5241E-06 6.6667E-07
2.0926E-06 6.6667E-07
9.0018E-07 6.6667E-07
2.2869E-06 6.6667E-07
1.4501E-06 6.6667E-07
9.5124E-07 6.6667E-07
2.0895E-06 6.6667E-07
1.4363E-06 6.6667E-07
1.2849E-06 6.6667E-07
1.1596E-06 6.6667E-07
1.9859E-06 6.6667E-07
1.2559E-06 6.6667E-07
1.2319E-06 6.6667E-07
1.4701E-06 6.6667E-07
1.7806E-06 6.6667E-07
1.0061E-06 6.6667E-07
1.7075E-06 6.6667E-07
1.5587E-06 6.6667E-07
1.5424E-06 6.6667E-07
1.5588E-06 6.6667E-07
1.0954E-06 6.6667E-07
1.3141E-06 6.6667E-07
2.3722E-06 6.6667E-07
8.0631E-07 6.6667E-07
2.5152E-06 6.6667E-07
1.4715E-06 6.6667E-07
1.7861E-06 6.6667E-07
2.1177E-06 6.6667E-07
1.3695E-06 6.6667E-07
2.3139E-06 6.6667E-07
2.4631E-06 6.6667E-07
1.0504E-06 6.6667E-07
1.9298E-06 6.6667E-07
3.3548E-06 6.6667E-07
1.6267E-06 6.6667E-07
2.8893E-06 6.6667E-07
4.9879E-06 6.6667E-07
1.7102E-06 6.6667E-07
5.3860E-06 6.6667E-07
4.2695E-06 6.6667E-07
5.3347E-06 6.6667E-07
6.3209E-06 6.6667E-07
7.0958E-06 6.6667E-07
7.8868E-06 6.6667E-07
7.8868E-06 6.6667E-07
1.6805E-05 6.6667E-07
1.3527E-05 6.6667E-07
1.3968E-05 6.6667E-07
1.1126E-05 6.6667E-07
1.3115E-05 6.6667E-07
2.1243E-05 6.6667E-07
2.7355E-05 6.6667E-07
2.7124E-05 6.6667E-07
2.4909E-05 6.6667E-07
5.3857E-06 6.6667E-07
3.9172E-05 6.6667E-07
1.7368E-05 6.6667E-07
2.5992E-05 6.6667E-07
2.8116E-05 6.6667E-07
2.7198E-05 6.6667E-07
1.9756E-05 6.6667E-07
1.8935E-05 6.6667E-07
2.1828E-05 6.6667E-07
1.5647E-05 6.6667E-07
2.5926E-05 6.6667E-07
1.2069E-05 6.6667E-07
1.3702E-05 6.6667E-07
1.8121E-05 6.6667E-07
1.7249E-05 6.6667E-07
1.3011E-05 6.6667E-07
1.3049E-05 6.6667E-07
1.4251E-05 6.6667E-07
1.4128E-05 6.6667E-07
1.1758E-05 6.6667E-07
9.8357E-06 6.6667E-07
1.0692E-05 6.6667E-07
1.3020E-05 6.6667E-07
9.6244E-06 6.6667E-07
7.4409E-06 6.6667E-07
8.8066E-06 6.6667E-07
5.8937E-06 6.6667E-07
8.3058E-06 6.6667E-07
5.4492E-06 6.6667E-07
5.3400E-06 6.6667E-07
8.1349E-06 6.6667E-07
7.5546E-06 6.6667E-07
4.9055E-06 6.6667E-07
5.3039E-06 6.6667E-07
4.6491E-06 6.6667E-07
7.9699E-06 6.6667E-07
3.4818E-06 6.6667E-07
5.9370E-06 6.6667E-07
4.9058E-06 6.6667E-07
3.4940E-06 6.6667E-07
3.9607E-06 6.6667E-07
5.2745E-06 6.6667E-07
2.4247E-06 6.6667E-07
4.7277E-06 6.6667E-07
4.4665E-06 6.6667E-07
1.9579E-06 6.6667E-07
3.9582E-06 6.6667E-07
4.5583E-06 6.6667E-07
1.0844E-06 6.6667E-07
3.3516E-06 6.6667E-07
4.0398E-06 6.6667E-07
1.1502E-06 6.6667E-07
3.7452E-06 6.6667E-07
1.6664E-06 6.6667E-07
3.1176E-06 6.6667E-07
1.9164E-06 6.6667E-07
1.3709E-06 6.6667E-07
2.5244E-06 6.6667E-07
1.6186E-06 6.6667E-07
1.4220E-06 6.6667E-07
2.3333E-06 6.6667E-07
9.1110E-07 6.6667E-07
1.9175E-06 6.6667E-07
2.1298E-06 6.6667E-07
1.0231E-06 6.6667E-07
1.5146E-06 6.6667E-07
2.1898E-06 6.6667E-07
8.5459E-07 6.6667E-07
1.9682E-06 6.6667E-07
1.3402E-06 6.6667E-07
1.3760E-06 6.6667E-07
1.3683E-06 6.6667E-07
1.5758E-06 6.6667E-07
8.1176E-07 6.6667E-07
1.3953E-06 6.6667E-07
1.2277E-06 6.6667E-07
6.4183E-07 6.6667E-07
1.4202E-06 6.6667E-07
8.4595E-07 6.6667E-07
9.9247E-07 6.6667E-07
1.2805E-06 6.6667E-07
5.0151E-07 6.6667E-07
1.0373E-06 6.6667E-07
1.0202E-06 6.6667E-07
4.7423E-07 6.6667E-07
1.3974E-06 6.6667E-07
7.6319E-07 6.6667E-07
4.7341E-07 6.6667E-07
