Energy     Target
4.1831E-04 6.6667E-07
5.9186E-04 6.6667E-07
4.9914E-04 6.6667E-07
3.1610E-04 6.6667E-07
5.0264E-04 6.6667E-07
3.2094E-04 6.6667E-07
3.8482E-04 6.6667E-07
2.9589E-04 6.6667E-07
2.2969E-04 6.6667E-07
2.9566E-04 6.6667E-07
5.0183E-04 6.6667E-07
2.9136E-04 6.6667E-07
6.0113E-04 6.6667E-07
5.4898E-04 6.6667E-07
4.1814E-04 6.6667E-07
6.7364E-04 6.6667E-07
4.7914E-04 6.6667E-07
5.9747E-04 6.6667E-07
6.5116E-04 6.6667E-07
5.1111E-04 6.6667E-07
7.0505E-04 6.6667E-07
5.0656E-04 6.6667E-07
5.0677E-04 6.6667E-07
5.5162E-04 6.6667E-07
4.9024E-04 6.6667E-07
6.0008E-04 6.6667E-07
5.4723E-04 6.6667E-07
5.0876E-04 6.6667E-07
4.0503E-04 6.6667E-07
5.3293E-04 6.6667E-07
4.2638E-04 6.6667E-07
3.1929E-04 6.6667E-07
3.8169E-04 6.6667E-07
4.3617E-04 6.6667E-07
3.7761E-04 6.6667E-07
6.1339E-04 6.6667E-07
3.4811E-04 6.6667E-07
5.6295E-04 6.6667E-07
5.5794E-04 6.6667E-07
4.2419E-04 6.6667E-07
5.5458E-04 6.6667E-07
6.7526E-04 6.6667E-07
6.4854E-04 6.6667E-07
5.2291E-04 6.6667E-07
5.4827E-04 6.6667E-07
5.2445E-04 6.6667E-07
3.2302E-04 6.6667E-07
1.7573E-04 6.6667E-07
5.2996E-04 6.6667E-07
3.3375E-04 6.6667E-07
3.1224E-04 6.6667E-07
4.5237E-04 6.6667E-07
2.5984E-04 6.6667E-07
3.1630E-04 6.6667E-07
2.1353E-04 6.6667E-07
2.6439E-04 6.6667E-07
3.5131E-04 6.6667E-07
3.5747E-04 6.6667E-07
1.9706E-04 6.6667E-07
2.7431E-04 6.6667E-07
2.1837E-04 6.6667E-07
2.7055E-04 6.6667E-07
3.8068E-04 6.6667E-07
1.7814E-04 6.6667E-07
2.2266E-04 6.6667E-07
3.9132E-04 6.6667E-07
2.7463E-04 6.6667E-07
3.0612E-04 6.6667E-07
3.9145E-04 6.6667E-07
4.1560E-04 6.6667E-07
3.3607E-04 6.6667E-07
3.0953E-04 6.6667E-07
3.9007E-04 6.6667E-07
2.9707E-04 6.6667E-07
2.6344E-04 6.6667E-07
2.7129E-04 6.6667E-07
2.3311E-04 6.6667E-07
3.3205E-04 6.6667E-07
2.6715E-04 6.6667E-07
2.9845E-04 6.6667E-07
2.4177E-04 6.6667E-07
2.8603E-04 6.6667E-07
2.2595E-04 6.6667E-07
2.5119E-04 6.6667E-07
2.9514E-04 6.6667E-07
2.1654E-04 6.6667E-07
3.4172E-04 6.6667E-07
2.2141E-04 6.6667E-07
2.8112E-04 6.6667E-07
2.1570E-04 6.6667E-07
2.5429E-04 6.6667E-07
3.2712E-04 6.6667E-07
3.3889E-04 6.6667E-07
2.8324E-04 6.6667E-07
3.2584E-04 6.6667E-07
